trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1758024750_3..S01R,073250_3..S01R,3,1,1758024750,03 1212+ 148/NLT,1758043809,1758043815,1643,0,0
1758024750_5..S03R,073250_5..S03R,5,1,1758024750,05 1212+ DYR/FLA,1758044724,1758044730,1858,0,0
1758024840_1..N04X002,073400_1..N04X002,1,0,1758024840,01 1214  SFT/238,1758042909,1758042915,1422,0,0
1758024840_6..N01R,073400_6..N01R,6,0,1758024840,06 1214  BBR/PEL,1758039000,1758039003,467,0,0
1758024840_6..S01X002,073400_6..S01X002,6,1,1758024840,06 1214  PEL/BBR,1758042999,1758043005,1443,0,0
1758024870_2..S10X008,073450_2..S10X008,2,1,1758024870,02 1214+ 180/FLA,1758044244,1758044250,1669,0,0
1758024870_6..N06R,073450_6..N06R,6,0,1758024870,06 1214+ BBR/3AB,1758041385,1758041388,605,0,0
1758024870_6..S06R,073450_6..S06R,6,1,1758024870,06 1214+ 3AB/BBR,1758039804,1758039810,583,0,0
1758024900_1..S11R,073500_1..S11R,1,1,1758024900,01 1215  238/SFT,1758042681,1758042684,1294,0,0
1758024900_2..N10X102,073500_2..N10X102,2,0,1758024900,02 1215  FLA/180,1758044193,1758044199,1656,0,0
1758024930_3..N01R,073550_3..N01R,3,0,1758024930,03 1215+ NLT/148,1758043473,1758043476,1487,0,0
1758024930_GS.S01R,073550_GS.S01R,GS,1,1758024930,0S 1215+ TSS/GCS,1758039393,1758039399,484,0,0
1758024960_7..N,073600_7..N,7,0,1758024960,07 1216 34H/MST,1758042297,1758042303,1220,0,0
1758024960_7..S,073600_7..S,7,1,1758024960,07 1216 MST/34H,1758041871,1758041874,1116,0,0
1758025020_GS.N04R,073700_GS.N04R,GS,0,1758025020,0S 1217  GCS/TSS,1758039501,1758039504,510,0,0
1758025080_4..N,073800_4..N,4,0,1758025080,04 1218  UTI/WDL,1758043644,1758043650,365,0,0
1758025080_4..N06R,073800_4..N06R,4,0,1758025080,04 1218  UTI/WDL,1758042144,1758042150,1165,0,0
1758025110_3..S01R,073850_3..S01R,3,1,1758025110,03 1218+ 148/NLT,1758044079,1758044085,1627,0,0
1758025170_2..S01X304,073950_2..S01X304,2,1,1758025170,02 1219+ 241/FLA,1758045636,1758045639,1935,0,0
1758025200_1..N04X002,074000_1..N04X002,1,0,1758025200,01 1220  SFT/238,1758043164,1758043170,1334,0,0
1758025200_4..S06R,074000_4..S06R,4,1,1758025200,04 1220  WDL/UTI,1758043824,1758043830,1495,0,0
1758025230_5..N66R,074050_5..N66R,5,0,1758025230,05 1220+ FLA/DYR,1758044796,1758044799,1725,0,0
1758025230_5..S03R,074050_5..S03R,5,1,1758025230,05 1220+ DYR/FLA,1758045156,1758045159,1814,0,0
1758025230_GS.S04R,074050_GS.S04R,GS,1,1758025230,0S 1220+ TSS/GCS,1758039708,1758039711,482,0,0
1758025260_1..S11R,074100_1..S11R,1,1,1758025260,01 1221  238/SFT,1758043194,1758043200,1341,0,0
